"","variable","year","mean","sd","lower","upper"
"241","growth_t",1984,0.0510842417522984,0.0210979720468946,0.0223396423586864,0.088313794499853
"242","growth_t",1985,0.0224785542540389,0.0108524637480318,0.00690023695456819,0.0401105444327816
"243","growth_t",1986,0.0109706271611895,0.00823327378019882,0.00234927955785671,0.0274649708269092
"244","growth_t",1987,0.0068614698077857,0.00477069846267315,0.00147480447182663,0.0158758596256485
"245","growth_t",1988,0.0110197630409848,0.00745144314707803,0.00248170849562256,0.0261926719322121
"246","growth_t",1989,0.010165925249136,0.00689956253108082,0.00265025005424561,0.0251785999824359
"247","growth_t",1990,0.00299480951620222,0.00229089579113439,0.000621579788551662,0.007387236262324
"248","growth_t",1991,0.00103517082372847,0.000729020680805865,0.000234339024278861,0.0024525664444343
"249","growth_t",1992,0.00147452864932062,0.00117694086338346,0.00031921082158663,0.00367583688199219
"250","growth_t",1993,0.00144274026223604,0.00118252209759366,0.000275515052082578,0.00362658999516674
"251","growth_t",1994,0.00110878172035119,0.000875323176347349,0.00026660824452572,0.00270608343116995
"252","growth_t",1995,0.00234323073595793,0.00195648208757653,0.000520393169199792,0.00565230698674302
"253","growth_t",1996,0.00280724575819029,0.00240551191707389,0.000588381597423163,0.00709141571696856
"254","growth_t",1997,0.00210911708808395,0.00193452849995709,0.000423641426693038,0.00498575453339096
"255","growth_t",1998,0.00212554773773254,0.00207531278717055,0.000327144269958743,0.00613851001512904
"256","growth_t",1999,0.000768167914669517,0.000829704685076309,0.000136951976051444,0.00224610727740582
"257","growth_t",2000,0.000254903166542397,0.000219019491785869,5.10012038334041e-05,0.000640578386787559
"258","growth_t",2001,0.0003093243203946,0.000245240245346001,6.64063573446403e-05,0.000751100955698728
"259","growth_t",2002,0.00120112608839458,0.00090160991183672,0.00029682977561841,0.0030019602229149
"260","growth_t",2003,0.00143649642864066,0.00120278700405667,0.000320407259452369,0.00383882123610955
"261","growth_t",2004,0.00263871482392984,0.00223593222783528,0.000586434543982819,0.006480533050125
"262","growth_t",2005,0.00278252852807053,0.00227385268436424,0.00056235591814532,0.00646781349555074
"263","growth_t",2006,0.00152676223764679,0.00138747469557685,0.000303055632477287,0.00381501239135608
"264","growth_t",2007,0.0013794260707352,0.00107141184315956,0.000368056966374908,0.00310124807455109
"265","growth_t",2008,0.00228945796443431,0.00152227323629117,0.000587776689631146,0.00506275328045734
"266","growth_t",2009,0.00310019812997746,0.00219330100995039,0.000764642723491063,0.00716435572288598
"267","growth_t",2010,0.00361416205852902,0.00352023532660228,0.000847657727943996,0.00938065942867049
"268","growth_t",2011,0.00346025635683396,0.00294923558440496,0.000715710862289278,0.00843312559228078
"269","growth_t",2012,0.0024731818525424,0.00208474951102392,0.00055267126267111,0.00614347997511107
"270","growth_t",2013,0.00253201620028021,0.00182089506342584,0.000671954384726047,0.00576062015885706
"271","growth_t",2014,0.0039150368729351,0.00303899561745832,0.000954236476097938,0.0098080845497438
"272","growth_t",2015,0.0086906325142127,0.00633112396111358,0.00202834496120162,0.0218448303880952
"273","growth_t",2016,0.0290262899712546,0.0129399383112464,0.0102877835460221,0.0510187543072763
"274","growth_t",2017,0.0495512237248652,0.02004716739248,0.0235171538411629,0.0856371593267114
"275","growth_t",2018,0.0908991217547328,0.0192066589345164,0.0623432246601062,0.12241452523051
"276","index_hat_t",1951,297764.571374209,399814.432375104,69182.8032318475,761867.377875382
"277","index_hat_t",1952,395664.122894988,754684.212242738,69929.470302347,1118463.72314599
"278","index_hat_t",1953,372195.273894179,568867.641906028,51142.7884911663,1099571.01507161
"279","index_hat_t",1954,211991.567259988,359846.44766994,42553.3151354928,595207.665253775
"280","index_hat_t",1955,231663.629050893,378842.507324645,52900.0621197821,578576.181676429
"281","index_hat_t",1956,260375.206015895,388112.387064167,50991.2652956193,710137.378741893
"282","index_hat_t",1957,250106.562192488,359637.417609889,51228.6906707668,712834.384632795
"283","index_hat_t",1958,361566.931093381,520716.499465095,82652.5559435451,1068321.29423737
"284","index_hat_t",1959,329828.298451499,500093.30203732,65072.7328873734,1064923.03275289
"285","index_hat_t",1960,304055.896760037,499053.895506485,52596.3328394485,810028.818327063
"286","index_hat_t",1961,313947.144293734,626003.230312346,54112.2929978362,809674.242942362
"287","index_hat_t",1962,315032.111452299,488778.132509253,62107.5280259789,977999.697169706
"288","index_hat_t",1963,323328.881955154,549484.836737634,67081.0920984448,893067.208240644
"289","index_hat_t",1964,287095.993124809,432342.091408323,61081.8233913659,752922.228296385
"290","index_hat_t",1965,398916.056278758,689256.373694724,65493.6761645684,1377476.28671853
"291","index_hat_t",1966,459259.619781798,827126.101258373,71633.4912168782,1340192.27592373
"292","index_hat_t",1967,326015.113565273,494676.734365341,59721.4145561589,894485.520145679
"293","index_hat_t",1968,208595.599081925,388434.027159625,33867.9011074932,706756.314728269
